Date,Open,High,Low,P/E Ratio,Google Trends,Price Change,Closing Price
2022-05-23,440.99102356412976,440.99102356412976,387.47003429330493,16.6942,8,-17.404467301915652,391.6784362792969
2022-05-24,394.35201766890316,399.60013036137724,380.1424662301525,16.6942,6,-0.3918573029499587,390.14361572265625
2022-05-25,392.12406275733196,394.1044873167124,372.07226409360476,16.6942,100,-3.248722292612787,377.46893310546875
2022-05-26,377.1222993325034,393.1142193399634,367.71528400824735,16.6942,100,3.331564919828777,390.0445556640625
2022-05-27,395.0946772758345,397.86725941478005,385.19255503834495,16.6942,79,0.38081586857971766,391.5299072265625
2022-05-30,397.52071439758305,397.52071439758305,376.67672868965525,16.6942,22,-2.0359086902746855,383.5587158203125
2022-05-31,376.5776806156446,388.65828132002184,370.0918029130144,16.6942,16,-2.37512145489357,374.44873046875
2022-06-01,379.3502800448925,382.6179680466232,370.14128893468273,16.6942,100,-0.5156669113840529,372.517822265625
2022-06-02,376.280630849388,379.2017688869541,368.90353797281597,16.6942,98,0.1727826701873665,373.1614685058594
2022-06-03,377.9144818659642,378.6076424967798,358.5063166107883,16.6942,94,-3.5690607147428124,359.8431091308594
2022-06-06,358.3082894289472,367.41822350749624,351.8223814090674,16.6942,27,1.8574565619731567,366.52703857421875
2022-06-07,364.29907796951454,367.56679650107014,357.2685650040361,16.6942,23,-1.2832590002729312,361.82354736328125
2022-06-08,364.398093818798,373.706082562785,362.5166966607918,16.6942,100,2.1209601632356447,369.4976806640625
2022-06-09,368.35891943235566,370.3393437303791,361.72448594642657,16.6942,77,-1.0183602170519586,365.73486328125
2022-06-10,361.8730616904491,365.5863574518689,353.95136406608685,16.6942,79,-0.5008761389806748,363.9029846191406
2022-06-13,356.4764100910876,357.9617284664671,345.0394706882171,16.6942,23,-4.666660460889642,346.9208679199219
2022-06-14,345.58405602539807,355.09009914035937,343.2570513235718,16.6942,22,-0.642220469333702,344.69287109375
2022-06-15,349.049813219296,351.32728927473545,344.04925351462805,16.6942,100,0.18673036033266707,345.3365173339844
2022-06-16,351.52531306199086,351.8223646192813,320.4326576123957,16.6942,95,-6.293918506622533,323.601318359375
2022-06-17,321.81894670498167,334.8402303509618,316.76885872829746,16.6942,84,0.8109004270934633,326.22540283203125
2022-06-20,324.29448431525,324.789590398174,305.1834016019327,16.6942,26,-4.902114679159127,310.23345947265625
2022-06-21,312.11491227495225,326.17590804800614,311.17419855295236,16.6942,14,4.324942724231314,323.65087890625
2022-06-22,321.81894448689616,321.81894448689616,301.2225441272853,16.6942,100,-5.950755992800643,304.3912048339844
2022-06-23,306.7677592621876,312.90708762594534,301.8166977491188,16.6942,84,0.7482336338492631,306.66876220703125
2022-06-24,308.9462211408301,315.48162801643133,305.0348706766556,16.6942,90,2.4216925954843713,314.0953369140625
2022-06-27,319.8385249465824,327.6611948999526,318.6997870160897,16.6942,18,1.7339119160815355,319.5414733886719
2022-06-28,318.94735471691166,331.02792538972096,318.1056683056347,16.6942,19,3.1918198674687113,329.74066162109375
2022-06-29,326.67098593781407,338.55353187227627,322.8091645528893,16.6942,100,2.3123122734023003,337.36529541015625
2022-06-30,341.6232429666722,341.6232429666722,322.8092092960439,16.6942,87,-3.434096327147355,325.77984619140625
2022-07-01,324.78962525239484,331.17650649506265,318.9968774167696,16.6942,84,1.1398149385011214,329.4931335449219
2022-07-04,326.77000525534555,330.9289083188732,318.74928090075724,16.6942,21,-0.19535361811257396,328.8494567871094
2022-07-05,331.52306706901163,335.78099810468103,325.2352431179393,16.6942,11,-0.4968197540790474,327.2156677246094
2022-07-06,323.05671668788636,331.6715745537807,316.9173892180677,16.6942,100,1.013746895111014,330.5328063964844
2022-07-07,336.6721418153142,349.4458729168844,330.28526115509027,16.6942,100,5.047937387284287,347.2178955078125
2022-07-08,352.1689433886351,352.61455094151563,335.1868111426147,16.6942,83,-2.124624131058508,339.8408203125
2022-07-11,337.0682282352374,358.4568178877871,335.3848856195776,16.6942,18,2.2727297218079463,347.5644836425781
2022-07-12,346.57427379159896,349.6439376889574,340.03886715632456,16.6942,19,-0.7549833422498372,344.9404296875
2022-07-13,345.534537847236,353.40670621767117,344.5938242280285,16.6942,98,2.038174262992648,351.9709167480469
2022-07-14,351.97094799996125,360.6353049819097,351.3768146202804,16.6942,79,1.5614065708214147,357.46661376953125
2022-07-15,360.43724003400933,360.43724003400933,339.5437566146359,16.6942,91,-4.321334095305352,342.019287109375
2022-07-18,345.5840724978212,349.54492146627763,338.6525868030225,16.6942,37,1.7950283779626257,348.15863037109375
2022-07-19,348.1586207265963,352.5155484274293,343.70266576051927,16.6942,24,0.27018541149543207,349.09930419921875
2022-07-20,353.5057557460287,361.3284260899103,350.63414640699347,16.6942,100,1.1062316301909052,352.9611511230469
2022-07-21,351.5253235551054,358.70436185306176,350.0400052865627,16.6942,85,1.444798908094023,358.06072998046875
2022-07-22,362.2691355611753,363.6059280607346,353.2581985932277,16.6942,82,-0.33186072639631314,356.8724670410156
2022-07-25,356.47641733530406,367.86385844462626,354.2484397269584,16.6942,19,2.66371711913386,366.3785400390625
2022-07-26,370.09180426716216,370.24033005118616,355.6347003175657,16.6942,20,-2.243248340009722,358.1597595214844
2022-07-27,359.447064977075,363.8535218005723,353.9018700521097,16.6942,100,1.2856058177026781,362.7642822265625
2022-07-28,366.03190838389764,375.1418720817135,361.6749810488503,16.6942,91,2.9889224080638948,373.6070251464844
2022-07-29,376.4786911990173,390.63871359672106,375.438950255836,16.6942,98,3.2335118529073856,385.6876525878906
2022-08-01,386.1827558931142,390.63871076880395,382.9150677384929,16.6942,27,0.3209235356296021,386.9254150390625
2022-08-02,387.17297332814564,387.17297332814564,371.3295780001397,16.6942,32,-1.7018525137923453,380.34051513671875
2022-08-03,380.736602633903,385.44011072886013,368.4579770192642,16.6942,100,-1.692265376276238,373.9041442871094
2022-08-04,373.35951780805647,393.906422052411,373.35951780805647,16.6942,100,1.5625006376462598,379.74639892578125
2022-08-05,382.1228934532727,391.03480352187455,381.825841871871,16.6942,88,2.4119924169427804,388.9058532714844
2022-08-08,390.6387145323576,394.9956421867882,386.28178687792695,16.6942,19,-0.11458240395013461,388.4602355957031
2022-08-10,391.1338177745531,395.88682423211037,384.3508581820289,16.6942,18,1.0196271289368073,392.42108154296875
2022-08-11,397.0751300552575,397.86728780322676,392.5201474572314,16.6942,91,0.44159456200373687,394.15399169921875
2022-08-12,390.39115530919463,404.89775782668653,390.39115530919463,16.6942,100,1.5952676902217295,400.4418029785156
2022-08-16,403.858041549803,408.56154938026424,395.1936850200059,16.6942,20,1.2982182079318063,405.6404113769531
2022-08-17,407.5218208954474,408.9576406803024,403.11539471435947,16.6942,19,0.13426848053626142,406.18505859375
2022-08-18,405.986984038769,417.07737227567145,401.03592325780835,16.6942,82,1.7917978474924476,413.46307373046875
2022-08-19,416.3842160819781,417.7705070715315,398.65942434247785,16.6942,85,-3.2451164930835166,400.04571533203125
2022-08-22,398.26336956141466,399.4516061018144,377.8154629103411,16.6942,22,-5.185640862273278,379.30078125
2022-08-23,378.6571480097386,389.6485097281849,373.3595065732162,16.6942,22,2.1407155951020074,387.4205322265625
2022-08-24,386.1827562826189,398.60990724980326,386.0837290192837,16.6942,100,1.6357783807100057,393.75787353515625
2022-08-25,398.06530155962156,406.1850536292347,396.08487717375283,16.6942,76,1.3705548112644697,399.154541015625
2022-08-26,402.17470325719614,417.77054634839476,401.87765166682055,16.6942,99,4.06847480973273,415.39404296875
2022-08-29,409.848832967908,415.3940274592929,397.8672590284053,16.6942,34,-0.8224142409962302,411.977783203125
2022-08-30,412.91845472254147,430.64324565606483,412.91845472254147,16.6942,15,4.158147951271171,429.1084289550781
2022-09-01,424.602956392223,429.2074670492061,418.76071077081485,16.6942,100,-1.788390248932777,421.4342956542969
2022-09-02,420.8401799920435,424.75153022305005,411.68071725104016,16.6942,88,-1.750468642771286,414.0572204589844
2022-09-05,412.91849727922573,424.3059378516744,412.91849727922573,16.6942,26,1.8055802156085865,421.5333557128906
2022-09-06,421.03823486356816,434.70315098464596,418.5627043909904,16.6942,22,2.4312802504632476,431.7820129394531
2022-09-07,429.7025738530119,433.9604740032571,424.3059055570922,16.6942,93,-0.8141281210700709,428.2667541503906
2022-09-08,428.9599388311535,432.67323459590074,424.305929385119,16.6942,66,-0.705193913540118,425.24664306640625
2022-09-09,429.75212999871826,432.9703199123031,419.35490104713637,16.6942,72,0.3492917784816113,426.73199462890625
2022-09-12,427.7716732645363,439.2086121635715,427.7716732645363,16.6942,16,2.5408859832338258,437.57476806640625
2022-09-13,437.67379518830415,445.1994140000235,436.98063455633695,16.6942,25,1.2446254650955997,443.02093505859375
2022-09-14,435.6933732027823,463.27078934587047,435.495318672866,16.6942,100,2.1792585336686665,452.6755065917969
2022-09-15,452.3784566878526,454.6559326959154,439.7532509404257,16.6942,100,-2.395270739677041,441.83270263671875
2022-09-16,438.8125386475609,444.60528617039415,424.5039902195069,16.6942,80,-2.4540588344750445,430.9898681640625
2022-09-19,433.9109951661193,434.9012073593611,425.39516426046396,16.6942,23,-0.7466998464030471,427.77166748046875
2022-09-20,430.75613185179975,441.9975614861457,430.75613185179975,16.6942,20,2.0000039950854744,436.3271179199219
2022-09-21,434.73541083573883,437.4214312386799,428.8162323430583,16.6942,73,-1.4819864106949105,429.8608093261719
2022-09-22,422.30017417641,433.5913627616114,419.8628583183096,16.6942,66,0.5322782096624522,432.14886474609375
2022-09-23,432.44732197976725,434.73539084041823,418.37062542587955,16.6942,60,-2.163904294250816,422.7975769042969
2022-09-26,414.4908346341924,420.75820505541475,393.2514683101169,16.6942,13,-6.50588257117988,395.2908630371094
2022-09-27,399.9167956711684,403.74685065682115,384.14892588936135,16.6942,13,0.4404267742236077,397.0318298339844
2022-09-28,392.4556236315169,402.90121057227975,390.0183078682336,16.6942,100,0.9897125574531903,400.9613037109375
2022-09-29,405.8856820098908,419.663915277456,405.8856820098908,16.6942,100,3.783654395031472,416.1322937011719
2022-09-30,414.2421479220662,429.1146869683594,414.2421479220662,16.6942,98,2.414537061679372,426.1799621582031
2022-10-03,427.77166698922497,428.2690759043287,415.2369562567243,16.6942,19,-2.054154420333883,417.4255676269531
2022-10-04,426.3291587954712,439.0130858272653,425.28461224250725,16.6942,27,4.8021885334189784,437.47113037109375
2022-10-06,441.54991996149613,452.24421211946236,437.81935292964744,16.6942,91,2.9675995639779242,450.4535217285156
2022-10-07,451.3488722662652,451.3488722662652,436.57582107024615,16.6942,100,-1.3582163863310233,444.33538818359375
2022-10-10,435.9789096614783,445.47940769971893,431.9996383810541,16.6942,19,-0.011195068785112509,444.28564453125
2022-10-11,443.2410673347617,446.62347220860846,424.0908243093733,16.6942,15,-4.108823581130611,426.0307312011719
2022-10-12,427.7716524718074,431.99962810670314,422.3996424428846,16.6942,98,1.0157609055760404,430.3581848144531
2022-10-13,428.318792879123,436.82450330926423,426.52813297774065,16.6942,88,0.49699414486351806,432.4970397949219
2022-10-14,438.2669632376647,440.90325465665944,432.2980565249451,16.6942,92,0.2990178635248799,433.790283203125
2022-10-17,427.3239963252205,438.7146728781887,426.97583436444967,16.6942,22,0.6536029558674137,436.62554931640625
2022-10-18,440.007915343534,441.6991178032196,434.1384962013684,16.6942,31,-0.2620192452185052,435.48150634765625
2022-10-19,438.714669393598,444.98200966973405,434.73539801587833,16.6942,96,0.39977272373698464,437.2224426269531
2022-10-20,435.232800410013,443.19134304608184,433.491869208373,16.6942,100,0.8532408081159191,440.9530029296875
2022-10-21,437.6701177237869,445.3799559286855,433.0939496206061,16.6942,74,-1.240834407675802,435.48150634765625
2022-10-24,427.07529650276047,437.71985978214445,427.07529650276047,16.6942,0,0.07995874941432493,435.8297119140625
2022-10-25,434.0887615563893,453.4877090342117,434.0887615563893,16.6942,0,3.1499583930502526,449.55816650390625
2022-10-27,449.95607784576663,468.5591828102425,449.95607784576663,16.6942,96,3.8725359819842646,466.96746826171875
2022-10-28,466.56956084940714,466.56956084940714,446.076307541918,16.6942,88,-3.291429191345475,451.5975646972656
2022-10-31,453.2887346315582,458.61101605242584,444.0369410285027,16.6942,25,1.2336101442166074,457.16851806640625
2022-11-01,453.7861421299555,465.3757636510793,452.6421077098278,16.6942,16,1.1968226957474979,462.6400146484375
2022-11-02,462.6400315612951,474.27941261453833,462.59030281229224,16.6942,80,1.0644080247032477,467.56439208984375
2022-11-03,463.4856088436537,471.6928557272193,461.24726878449945,16.6942,88,-0.2340490106813131,466.4700622558594
2022-11-04,467.0172259786037,478.65657596375,467.0172259786037,16.6942,89,1.8447408034299118,475.0752258300781
2022-11-07,476.816182822819,494.07627857271564,473.53329606529854,16.6942,28,3.4551412852546677,491.48974609375
2022-11-09,492.2358747527063,495.4193041116545,474.1302075570563,16.6942,21,-2.6313096641965643,478.55712890625
2022-11-10,474.6773493999381,477.26388198178324,469.00690565145766,16.6942,58,-1.22648163169521,472.6877136230469
2022-11-11,469.9022031020955,499.64724983258736,469.9022031020955,16.6942,96,5.061556142537257,496.6130676269531
2022-11-14,498.00577589101266,514.2710523115654,498.00577589101266,16.6942,17,3.185082397443572,512.4306030273438
2022-11-15,510.8389472423444,522.2793520978205,509.098016068685,16.6942,29,1.601636463969552,520.6378784179688
2022-11-16,522.5777762914092,522.5777762914092,508.70008624765205,16.6942,100,-1.7196922298145245,511.68450927734375
2022-11-17,511.23694493911563,516.7581721602309,504.87008606863463,16.6942,85,0.19443094892203544,512.6793823242188
2022-11-18,512.331130864583,517.0067863385746,507.55601790515016,16.6942,66,0.4559903587480516,515.0171508789062
2022-11-21,519.294879432661,523.3736080295505,509.4959486197988,16.6942,29,-0.2993941366248398,513.4752197265625
2022-11-22,513.8233540964779,522.0803290562902,511.8337186498314,16.6942,19,1.4433638924027234,520.8865356445312
2022-11-23,522.8265082785821,529.0938485820759,518.3000992104401,16.6942,100,0.3533428128337672,522.72705078125
2022-11-24,521.7819676317155,526.407894968808,516.5094451168645,16.6942,78,-0.6946461848871369,519.095947265625
2022-11-25,519.3446426533388,521.4337965543889,514.7187761159626,16.6942,65,-0.2012259331949655,518.0513916015625
2022-11-28,512.3809205767624,517.3550098178121,503.1291267321824,16.6942,22,-2.6020134419541376,504.5716247558594
2022-11-29,503.17884175871353,515.3156313196671,503.17884175871353,16.6942,17,1.498415095426019,512.1322021484375
2022-11-30,511.8337324880458,536.6544474997992,511.8337324880458,16.6942,85,4.331769631740767,534.3165893554688
2022-12-01,535.560123157385,563.8627009086763,535.2119612248006,16.6942,100,5.054931648573155,561.325927734375
2022-12-02,563.0171738283516,567.9912630737317,557.1974529799392,16.6942,71,0.06203268888926583,561.6741333007812
2022-12-05,568.0410263042002,570.7270468035275,562.4202808281794,16.6942,15,0.814748737539893,566.2503662109375
2022-12-06,561.077232495527,566.4492728388789,558.5901880252454,16.6942,10,-0.2196186321106046,565.0067749023438
2022-12-07,567.0461917473423,567.1954387169269,556.4016282848033,16.6942,79,-1.118053431803645,558.689697265625
2022-12-08,558.7394372560535,563.3653035582971,554.9590810707455,16.6942,75,-0.35613419548128317,556.7000122070312
2022-12-09,560.8782810966795,563.962252804771,537.1519001096858,16.6942,70,-2.5375143638732403,542.5736694335938
2022-12-12,537.251366040784,553.765378729603,534.4161594648423,16.6942,27,1.6501665386696052,551.5270385742188
2022-12-13,550.1839970216189,555.0089000010825,546.1549968932283,16.6942,17,-0.4419215603340291,549.0897216796875
2022-12-14,547.1995551149355,560.032729875415,547.1995551149355,16.6942,100,1.5218724704839308,557.4461669921875
2022-12-15,557.4461189434242,563.0171349448177,538.047172226187,16.6942,79,-3.2301281544536757,539.43994140625
2022-12-16,534.2171912398236,546.6026857503297,532.7249644486509,16.6942,80,0.06454945948172158,539.7881469726562
2022-12-19,538.2461668850292,550.9300940315355,538.2461668850292,16.6942,24,1.7508247785561308,549.2388916015625
2022-12-20,542.6233633785907,547.0503145873453,534.0678941475337,16.6942,20,-1.0867644656523754,543.2699584960938
2022-12-21,542.3249682276274,558.3415111187221,538.5944013381928,16.6942,87,0.2472212188944195,544.613037109375
2022-12-22,542.1757206293056,549.7363118954905,534.7145868591775,16.6942,44,-1.4156544815946315,536.9031982421875
2022-12-23,532.8244545177733,535.4110175452361,519.0959793435605,16.6942,52,-2.8812196318086647,521.433837890625
2022-12-26,515.3156477504723,533.8192355250096,515.3156477504723,16.6942,14,0.6772777137110197,524.9653930664062
2022-12-27,527.3529389571731,575.8503110722081,527.3529389571731,16.6942,12,9.209777476728668,573.3135375976562
2022-12-28,567.0959152929089,580.5756853029244,565.6036884862165,16.6942,50,0.3123333562932808,575.1041870117188
2022-12-29,569.4834666778582,590.9217783094545,567.9415112182976,16.6942,69,1.989268885658562,586.5445556640625
2022-12-30,591.9166026339773,593.558076323784,573.6119304666594,16.6942,66,-1.5179689875468603,577.6409912109375
2023-01-02,578.7353121598806,598.6813988709515,578.7353121598806,16.6942,16,2.2388781993370714,590.5736694335938
2023-01-03,590.5736561261348,601.6161102575368,590.5736561261348,16.6942,19,0.8169732839917987,595.3984985351562
2023-01-04,596.4430253557812,596.4430253557812,578.7352799022021,16.6942,100,-2.0551390572781636,583.1622314453125
2023-01-05,585.0026366001292,592.065879911954,577.2927981038019,16.6942,86,1.2964844947893825,590.7228393554688
2023-01-06,590.9217724791994,596.0948371766614,585.9476834852668,16.6942,73,-0.5389112232668963,587.5393676757812
2023-01-09,592.9114500837402,604.3021268306318,591.9663609641627,16.6942,14,1.8879220298257524,598.6316528320312
2023-01-10,601.5663162229496,605.2471541069112,590.6233207791412,16.6942,25,-0.440396448565714,595.9953002929688
2023-01-11,600.8202489422116,607.0875892147486,597.7860666622151,16.6942,94,0.876322238262852,601.2181396484375
2023-01-12,601.8647437647436,603.6056748417491,595.199452640437,16.6942,75,-0.26475179886862993,599.6264038085938
2023-01-13,602.660574412046,609.5745698449604,599.6263924505098,16.6942,89,1.2111117772612117,606.8885498046875
2023-01-16,608.7787882027026,608.7787882027026,582.6648199511349,16.6942,26,-3.4095450768570714,586.1964111328125
2023-01-17,586.4450600710618,588.7828574818517,575.8502268102252,16.6942,17,-0.6194450327261641,582.5652465820312
2023-01-18,588.5840041574132,600.3725713706843,584.952894724047,16.6942,100,2.681023880250806,598.1839599609375
2023-01-19,596.7912307554745,603.3570040386726,591.8668704336457,16.6942,100,0.5987054322745664,601.7653198242188
2023-01-20,598.9300573233572,605.844053326936,594.7020815817489,16.6942,80,-0.5703434201313823,598.3331909179688
2023-01-23,598.0347288042966,606.4408904149649,598.0347288042966,16.6942,28,0.3907135004663325,600.6709594726562
2023-01-24,604.7995219005309,604.7995219005309,593.9062543379961,16.6942,30,-0.8198026437923981,595.7466430664062
2023-01-25,596.6917373262959,599.8751666062876,587.4399434179318,16.6942,98,-0.576095209438081,592.3145751953125
2023-01-27,591.96636598411,596.8907266225187,572.5176886187659,16.6942,24,-1.2596550748406767,584.8534545898438
2023-01-30,582.0181146596367,593.5580370338952,562.1217595855949,16.6942,79,-2.3643639028414967,571.025390625
2023-01-31,567.394303135804,587.4896346693394,567.394303135804,16.6942,26,1.6463474595112275,580.4264526367188
2023-02-01,581.9684018892704,619.1746111864869,574.6067260222728,16.6942,20,4.2591427895728025,605.1476440429688
2023-02-02,603.8544348675272,607.6347305532383,566.6482229950635,16.6942,96,-5.474264123342026,572.020263671875
2023-02-03,576.9446098674239,581.3715613333278,567.0461603629303,16.6942,87,1.3391300450918588,579.6803588867188
2023-02-06,577.1435977198904,577.1435977198904,552.1239046021747,16.6942,18,-4.401924172962458,554.1632690429688
2023-02-07,555.1083301207217,568.090690213644,548.7414719393201,16.6942,21,2.288837899286639,566.84716796875
2023-02-08,571.8710018355646,592.6627186445895,567.4938398413066,16.6942,100,4.1242571515449615,590.2254028320312
2023-02-09,590.4741152155016,596.0948602840756,586.2958681548578,16.6942,91,0.6573457798880753,594.105224609375
2023-02-10,591.916647302099,592.2648092776717,572.5176983569041,16.6942,83,-2.712655463117255,577.9891967773438
2023-02-13,573.0647685345748,591.9165775603093,573.0647685345748,16.6942,28,0.6626345398913913,581.8191528320312
2023-02-14,581.7694560178841,589.8275168885127,577.4420227361688,16.6942,26,0.8549256361771933,586.7932739257812
2023-02-15,587.9373829458285,593.40888143348,579.6306777112133,16.6942,100,-0.3899200969084632,584.5052490234375
2023-02-16,585.0025772972629,599.9745725866816,585.0025772972629,16.6942,100,2.382761863530167,598.4326171875
2023-02-17,596.8907450013241,605.4461547254632,583.7094077158782,16.6942,82,-1.920024233226446,586.9425659179688
2023-02-20,590.5238269455014,596.840956461942,581.9684180783889,16.6942,27,0.8305025119932299,591.817138671875
2023-02-21,592.2150457969121,604.6502687504793,583.2119565223019,16.6942,23,-0.916119621316597,586.3953857421875
2023-02-22,582.3663865996041,587.091771329673,566.150807266594,16.6942,97,-2.697433734596152,570.5777587890625
2023-02-23,572.0699714174258,583.4606475239416,570.0306070438509,16.6942,70,1.342515563715763,578.2378540039062
2023-02-24,581.9186929561081,581.9684217030798,555.7052071027811,16.6942,74,-3.647313779225318,557.147705078125
2023-02-27,554.8596284861164,555.0088754438045,541.8275395810685,16.6942,26,-1.1695376624014,550.6316528320312
2023-02-28,550.1342683464651,553.3176975945933,542.8721102209262,16.6942,18,-0.7588053891853827,546.4534301757812
2023-03-01,550.1342267952855,571.5228088497133,549.139409025312,16.6942,100,4.205351156298723,569.4337158203125
2023-03-02,558.5404995507275,578.6358324632606,558.5404995507275,16.6942,69,0.7424968396293861,573.6617431640625
2023-03-03,573.7114910640784,587.9871035417591,571.9705597512458,16.6942,72,2.1330108266160392,585.8980102539062
2023-03-06,586.0969971650053,586.9425681026913,574.258639724201,16.6942,26,-1.2055395816780567,578.8347778320312
2023-03-08,572.0202647766297,575.9498074349548,557.9933573540002,16.6942,19,-1.2116564239280132,571.8212890625
2023-03-09,579.8295279156589,586.4450905443733,573.4627304547203,16.6942,100,0.5132184546021228,574.7559814453125
2023-03-10,567.0461844890885,576.0990027960179,562.0223664018615,16.6942,89,-0.3288589905575162,572.8658447265625
2023-03-13,581.7197388315377,585.8482572039925,569.08553997009,16.6942,16,-0.18233861796405093,571.8212890625
2023-03-14,572.0699358607458,575.9497493791687,561.3756450320378,16.6942,18,-0.5654240920851514,568.5880737304688
2023-03-15,569.08550792327,585.2015683584257,569.08550792327,16.6942,71,1.5484319185568263,577.3922729492188
2023-03-16,574.0098530153033,574.0098530153033,547.0005262851855,16.6942,100,-4.574442164081482,550.9797973632812
2023-03-17,554.163287098621,571.970551412087,554.163287098621,16.6942,92,3.3131895162348948,569.2348022460938
2023-03-20,570.5280276280158,570.5280276280158,546.5529421233458,16.6942,30,-2.437965234604818,555.3570556640625
2023-03-21,555.8544438711787,561.7736219049435,549.5373751500747,16.6942,16,0.1701731075055748,556.3021240234375
2023-03-22,564.0119596643879,564.0119596643879,552.7705307516593,16.6942,84,-0.40236090938634395,554.0637817382812
2023-03-23,548.3933229292317,562.7187238157437,548.3933229292317,16.6942,75,0.008977964989461632,554.113525390625
2023-03-24,554.1632528819672,554.1632528819672,529.6410301213181,16.6942,100,-4.210056268612459,530.7850341796875
2023-03-27,530.1882083783698,540.4845492864856,528.0990543711191,16.6942,28,1.133919830108659,536.8037109375
2023-03-28,541.0316698510006,541.3301637846307,532.8742119593524,16.6942,0,-0.42624257077209393,534.515625
2023-03-29,539.0918070243323,546.0555318428551,531.1332643745919,16.6942,100,1.5075414181940425,542.5736694335938
2023-03-31,544.6628041057106,551.6762582065862,542.2254880896835,16.6942,35,0.1375213776840995,543.31982421875
2023-04-03,544.165359523289,548.0949021425953,536.6544969606614,16.6942,96,-0.3204313038601839,541.578857421875
2023-04-05,541.0814543364744,544.9612075304385,534.5156200777565,16.6942,24,-0.18368737960976547,540.5840454101562
2023-04-06,537.848305314721,545.0607348670136,537.2016494121422,16.6942,71,0.1932272461481852,541.6286010742188
2023-04-10,542.2751362303125,555.50626100222,542.2751362303125,16.6942,28,0.936709457008491,546.7020874023438
2023-04-11,555.0585957843323,561.07723124523,550.2834825558042,16.6942,24,2.420162535766052,559.9331665039062
2023-04-12,560.13217715401,564.4596712239838,554.9093834521836,16.6942,20,-0.595174704012287,556.6005859375
2023-04-13,556.1031574213521,558.6399307005217,552.7705420356199,16.6942,60,0.13404472953317695,557.3466796875
2023-04-17,557.2969959572591,563.8627697653377,554.6109755016395,16.6942,24,0.026786199259535712,557.4959716796875
2023-04-18,562.0720882628748,565.3549750416995,558.639954518205,16.6942,25,1.1152708984242854,563.7135620117188
2023-04-19,568.9860525879816,586.3456353336444,565.5539190358129,16.6942,0,2.355941494711442,576.9943237304688
2023-04-20,576.9942985813818,585.9476583869549,576.3476427523253,16.6942,100,0.7586205072737803,581.3715209960938
2023-04-21,580.9736043971726,584.3062197923861,563.1663412077287,16.6942,80,-1.933609520271037,570.1300659179688
2023-04-24,570.1300612442494,575.9995105965947,566.3000369725588,16.6942,15,0.6019905125901255,573.5621948242188
2023-04-25,576.9446344147323,577.7404765649792,571.0254559591874,16.6942,20,-0.12140794911869365,572.8658447265625
2023-04-26,573.3632230254223,573.3632230254223,559.8834537844617,16.6942,97,-0.9030097911384326,567.6928100585938
2023-04-27,564.7083357373514,577.9394000355464,564.7083357373514,16.6942,67,1.5596147500736206,576.546630859375
2023-04-28,577.989187264374,581.9684587773817,574.8554866603346,16.6942,84,0.5262784587143531,579.5808715820312
2023-05-02,586.8927461737636,594.254361122773,579.5807992498305,16.6942,19,1.7078507849689757,589.479248046875
2023-05-03,586.9922292001119,591.5186380344174,577.6907070821557,16.6942,26,-0.7425428876371035,585.1021118164062
2023-05-04,585.7487283592058,597.1891334471545,585.7487283592058,16.6942,97,1.1561692175083371,591.8668823242188
2023-05-05,594.4036174270342,594.4036174270342,578.8346950428665,16.6942,75,-2.0085804618616176,579.978759765625
2023-05-08,576.9943279390186,593.7072549493423,576.9943279390186,16.6942,19,1.6209321209483274,589.3798217773438
2023-05-09,588.9322008526743,601.0192627083965,583.6099493385962,16.6942,0,-0.8270681441394457,584.5052490234375
2023-05-10,584.5548903327169,587.9372949975725,577.9891174172413,16.6942,100,-0.5701749714458278,581.1725463867188
2023-05-11,581.2720015359903,585.3010012960407,576.4968884604175,16.6942,44,-0.38514246742598746,578.9342041015625
2023-05-12,572.0700143124183,579.9788286652631,570.0306497859276,16.6942,49,-1.391865144838443,570.876220703125
2023-05-15,571.0254124725103,574.7062504458088,561.1766920465034,16.6942,11,0.28752615672265724,572.5176391601562
2023-05-16,580.9239220828175,580.9239220828175,556.0037459502432,16.6942,12,-2.6585455274655603,557.2969970703125
2023-05-17,546.0057585869444,546.7021432332443,527.5518994137419,16.6942,55,-4.998218109917319,529.4420776367188
2023-05-19,521.2845251510308,524.0202740902776,512.928031376333,16.6942,100,-1.8602138550782712,519.5933227539062
2023-05-22,519.5436226192512,524.7664163363428,513.3260110512851,16.6942,79,0.5648173849529491,522.528076171875
2023-05-23,522.2793685455365,525.7612310025067,517.3052793212933,16.6942,19,-0.8948149186436322,517.8524169921875
2023-05-24,517.3052924713822,517.5539969389165,506.51151250850637,16.6942,19,-1.9306454810387044,507.8545227050781
2023-05-25,505.36744586863796,511.2866239630368,500.3933568344978,16.6942,72,0.05875715693478971,508.1529235839844
2023-05-26,509.3467229821475,519.6928525802668,505.86486061801173,16.6942,86,1.8598289427970611,517.6036987304688
2023-05-30,528.9943442523056,532.9238865508427,519.2948710854791,16.6942,24,0.4900937088132084,520.1404418945312
2023-05-31,519.2452027915484,522.6773366093031,509.4959997454598,16.6942,30,-0.9754070092388143,515.0669555664062
2023-06-01,515.0669417889391,517.8026908761811,505.6161722148301,16.6942,92,-1.5644654246422234,507.0089111328125
2023-06-02,515.1166552625033,523.8213111910566,510.0431086659766,16.6942,100,3.0903590946923942,522.6773071289062
