Date,Open,High,Low,P/E Ratio,Google Trends,Price Change,Closing Price
2020-03-26,835.2774048390904,900.1719971161107,807.3420493968215,19.663837,94,5.176541934924661,865.0367431640625
2020-03-27,907.1317563798439,949.0828313733216,837.1972827899858,19.663837,87,0.37176239888879814,868.2526245117188
2020-03-30,844.7812165110275,851.5010670969107,794.8623264444668,19.663837,20,-8.04908048258013,798.3662719726562
2020-03-31,819.6297167993533,838.637281357104,804.4620666408429,19.663837,16,3.6373413632408043,827.4055786132812
2020-04-01,829.2774475874181,829.2774475874181,787.1824115760878,19.663837,100,-3.741738197828553,796.4462280273438
2020-04-03,809.2619010121255,810.2218795423889,777.5826095134302,19.663837,35,-1.9044254433777366,781.2785034179688
2020-04-07,839.0213719090607,870.9886504475179,811.5179591068699,19.663837,100,10.106303152845907,860.2368774414062
2020-04-08,844.7331314848557,907.1797240516137,831.4373934954075,19.663837,26,-0.8034910442446179,853.324951171875
2020-04-09,876.4604677521188,893.6441082457919,854.380959802175,19.663837,68,4.0668267138625644,888.0281982421875
2020-04-13,896.6199796392685,908.8117191322951,850.7330159543767,19.663837,20,-3.210642818623984,859.5167846679688
2020-04-15,893.2600852060125,893.2600852060125,809.2619579029216,19.663837,12,-3.579601178015871,828.74951171875
2020-04-16,830.3815139549366,855.0529764348614,821.9817009525023,19.663837,78,1.9054837183515496,844.5411987304688
2020-04-17,878.3804415276423,883.1803346507442,851.741034694427,19.663837,90,3.4725755933581666,873.8685302734375
2020-04-20,912.9396584925139,922.491457384505,897.5800007260784,19.663837,32,3.7954492213773645,907.0357666015625
2020-04-21,887.9802482915255,896.6200561127404,871.6606112958975,19.663837,23,-2.455407400668359,884.7643432617188
2020-04-22,882.3642849661201,895.6599641045441,870.9885042858559,19.663837,100,0.7540642822399233,891.43603515625
2020-04-23,897.579982769928,920.139479663076,876.0284516790492,19.663837,100,2.8376160743971637,916.7315673828125
2020-04-24,895.6600542481231,920.043534681781,888.9402038947073,19.663837,87,-1.7697255543208834,900.5079345703125
2020-04-27,907.3237456754833,919.0834828573294,889.2281149381581,19.663837,21,-0.8901497513678058,892.4920654296875
2020-04-28,906.0277838639396,906.0277838639396,885.1002622663689,19.663837,18,0.182860902206791,894.1240844726562
2020-04-29,897.5799809804679,952.9707573006389,896.7159768131351,19.663837,93,4.906586506453641,937.9950561523438
2020-04-30,961.3225866869283,978.2181864906131,952.3947388960327,19.663837,99,2.5278903828844026,961.70654296875
2020-05-04,919.179503171183,921.5794496546587,880.7803594355722,19.663837,30,-7.865840346267595,886.0602416992188
2020-05-05,900.4598922789272,906.2197636581102,871.7085225926843,19.663837,18,-1.2513560628139937,874.9724731445312
2020-05-06,882.2203064036996,911.9796420930518,869.4046159228425,19.663837,17,3.834551435735039,908.5237426757812
2020-05-07,902.8598311800571,905.5477594161719,884.4762184107062,19.663837,87,-2.2612044283022934,887.9801635742188
2020-05-08,904.2998375658728,906.1718075468387,888.172208869174,19.663837,89,0.4378408001227879,891.8681030273438
2020-05-11,899.4998717381964,915.8195065509491,877.4203658150602,19.663837,22,-1.4261960433925591,879.1483154296875
2020-05-12,864.9407124570823,873.0045560767894,836.2373290839598,19.663837,17,-1.5560089492019071,865.4686889648438
2020-05-13,912.9396467494611,921.5794541319481,885.1962418287197,19.663837,100,2.895018765727876,890.524169921875
2020-05-14,862.0607574683379,874.5404789016212,854.3809288940098,19.663837,81,-3.6597893347026407,857.932861328125
2020-05-15,854.8609066450423,856.6848893438106,839.9812389830566,19.663837,81,-0.6210137295740323,852.60498046875
2020-05-18,852.4610165079794,852.4610165079794,798.0302169111093,19.663837,19,-5.79856368493845,803.1661376953125
2020-05-19,826.3976201901687,832.5894943717996,793.0383611833226,19.663837,16,-0.7171401270332548,797.4063110351562
2020-05-20,802.974085142694,829.4214829798716,798.8941762275731,19.663837,100,3.1842356945679215,822.797607421875
2020-05-21,826.9735799521446,848.6210857490879,818.1897522905017,19.663837,100,0.28585276924460096,825.1495971679688
2020-05-22,815.9817998302934,835.4693534489282,799.7101510446007,19.663837,100,-2.4082399239425323,805.2780151367188
2020-05-26,822.7015832765395,836.8612663025942,814.7817605670512,19.663837,21,1.615304303008828,818.2857055664062
2020-05-27,825.4856166751752,873.3885133752575,822.8456755408514,19.663837,17,6.012444586859811,867.4846801757812
2020-05-28,883.1802799978511,911.9796369543028,877.3724213967884,19.663837,96,4.603546265008142,907.4197387695312
2020-05-29,906.2198604731169,916.7796257964266,886.4923106103325,19.663837,85,0.6770826852328605,913.563720703125
2020-06-01,935.9791113494056,955.1786828642652,927.4352785883161,19.663837,19,3.782893550086225,948.1228637695312
2020-06-02,947.2107957586661,964.7783905547577,936.1710430309251,19.663837,18,1.3516827072407736,960.9384765625
2020-06-03,979.1781219907832,1004.3775589537813,974.8102313023517,19.663837,91,2.1228827511354154,981.3380737304688
2020-06-04,986.9060048635841,997.3696774131216,951.4347267828798,19.663837,100,-2.0102694056807078,961.6105346679688
2020-06-05,962.9544836020156,1000.681688412997,962.6665017484656,19.663837,85,3.1596264481171628,991.9938354492188
2020-06-08,1017.5772798543857,1023.9611607545997,966.1224521591029,19.663837,25,-1.6886785295874989,975.2422485351562
2020-06-09,979.1781773441924,985.6580329295583,940.3470310437696,19.663837,19,-2.8152372748432586,947.786865234375
2020-06-10,950.3788481194698,959.8346142319629,939.0511119512825,19.663837,96,0.4608546585834856,952.15478515625
2020-06-11,945.5788768195074,948.8428273439827,926.3793057165733,19.663837,86,-2.3441125777110203,929.835205078125
2020-06-12,890.860175925337,947.162946472252,890.860175925337,19.663837,100,1.4608826591363506,943.4190063476562
2020-06-15,929.2592670177792,935.0191385075589,905.2598024770308,19.663837,23,-3.347756809109569,911.8356323242188
2020-06-16,935.9791837706636,954.1707909070545,913.8996748201762,19.663837,16,4.269107799014894,950.7628784179688
2020-06-17,949.4188121165552,958.9226234604623,934.2991495373482,19.663837,89,-1.1258177685361244,940.0590209960938
2020-06-18,940.7789724299664,983.8820324609277,933.0991440835993,19.663837,100,4.156239670529539,979.130126953125
2020-06-19,977.2102005733807,1001.2576521200969,971.6423365657938,19.663837,96,1.3137894690385306,991.9938354492188
2020-06-22,997.8496655948396,1004.0895262240639,982.8260363122491,19.663837,23,-0.4451533262490273,987.5779418945312
2020-06-23,997.4177172583264,1003.1775885803187,975.8661870100506,19.663837,18,1.3171366950430448,1000.585693359375
2020-06-24,1006.5375752816188,1015.1773827947658,988.8260167536233,19.663837,92,-0.9402269032370933,991.1779174804688
2020-06-25,981.0021122068637,1007.0175077009607,966.6984082505885,19.663837,90,-0.3632017544426819,987.5779418945312
2020-06-26,999.3377496609254,1020.4572794328182,986.8580275229888,19.663837,97,2.6925905830835517,1014.1693725585938
2020-06-29,995.4977753833749,1039.2727746633527,995.4977753833749,19.663837,21,1.85527322181894,1032.9849853515625
2020-06-30,1031.0169638626742,1035.3849131440527,1014.0253903824655,19.663837,19,-0.9479198880954662,1023.193115234375
2020-07-01,1023.1931505690462,1052.1365283206846,1018.8253183217121,19.663837,96,1.7591629108000266,1041.1927490234375
2020-07-02,1046.664785485613,1066.7762916465206,1041.768800545438,19.663837,96,0.4425724469253649,1045.80078125
2020-07-03,1049.256633762221,1051.9446207775625,1027.177125457984,19.663837,93,-1.4182229900084042,1030.968994140625
2020-07-06,1063.608292730743,1075.0801078481018,1055.9765093778333,19.663837,23,2.7049747694033104,1058.8564453125
2020-07-07,1065.0003193482664,1067.2081998941871,1049.3046921288994,19.663837,20,0.1949239533731943,1060.92041015625
2020-07-08,1062.6963265228942,1079.8799671638103,1060.7763692934038,19.663837,100,0.47051798054552607,1065.9122314453125
2020-07-09,1073.2560521898217,1084.4877546992495,1062.9362824572274,19.663837,99,1.3148948465480748,1079.9278564453125
2020-07-10,1073.1599637726365,1075.1758951390475,1055.544382141931,19.663837,94,-1.764531209077574,1060.8721923828125
2020-07-13,1065.4803590368297,1068.4562695041295,1028.4252054721385,19.663837,23,-2.248642652777434,1037.0169677734375
2020-07-14,1020.0733086750938,1026.1212211544596,1007.9776009012579,19.663837,18,-1.9810263226137264,1016.473388671875
2020-07-15,1027.3690293198724,1035.816887696822,1008.0734833011442,19.663837,94,-0.5383243564570461,1011.00146484375
2020-07-16,1011.481375386734,1022.8570972357691,992.7137487371297,19.663837,68,0.8925548567010105,1020.0252075195312
2020-07-17,1016.6653417697037,1059.8163312071276,1015.9453578490467,19.663837,68,3.3786611886374733,1054.4884033203125
2020-07-20,1089.5757689174231,1106.7594102078133,1079.160023990742,19.663837,29,3.1499117483867614,1087.703857421875
2020-07-21,1105.9434767295543,1111.6072571504214,1088.6158148138063,19.663837,22,0.4854177164616457,1092.9837646484375
2020-07-22,1092.93561377466,1098.6954852570034,1072.8241093894317,19.663837,100,-1.071554257374279,1081.2718505859375
2020-07-23,1079.9758823667255,1098.1195006274631,1071.5760699483178,19.663837,87,0.3595709488800748,1085.1597900390625
2020-07-24,1077.9599772180209,1077.9599772180209,1057.1764174025955,19.663837,77,-0.9996480168070007,1074.31201171875
2020-07-27,1055.8322912547503,1058.8562468563644,1032.3128188631085,19.663837,18,-3.5385677879784074,1036.2967529296875
2020-07-28,1035.816906892364,1050.6006007335511,1017.0973242376826,19.663837,24,0.662359855173716,1043.1607666015625
2020-07-29,1037.7367741010041,1044.9366129592443,1013.3053677826605,19.663837,100,-2.0291851699119534,1021.9931030273438
2020-07-30,1031.0170398835821,1040.2808570215627,1004.8095766326969,19.663837,71,-1.3103357045830724,1008.6015625
2020-07-31,1015.3693157129144,1015.3693157129144,979.2261566721098,19.663837,79,-1.6989484008644393,991.4659423828125
2020-08-03,984.890000223013,985.8499788253786,953.2587521490223,19.663837,19,-2.9821884493016513,961.8985595703125
2020-08-04,967.6584276678483,1018.5853392122193,962.8585346734641,19.663837,15,3.957087887076353,999.9617309570312
2020-08-05,1006.009494449141,1013.5454199632453,979.178140321157,19.663837,90,-1.3536223584728249,986.426025390625
2020-08-06,995.4978086694675,1012.7774234776165,985.1780387146008,19.663837,100,1.2797368380019707,999.0496826171875
2020-08-07,993.4338012551518,1005.2895131759059,979.7541066116163,19.663837,89,0.3026802203998795,1002.0736083984375
2020-08-10,1002.2176812276161,1021.4172536649269,1002.0257323771992,19.663837,24,0.6514445692263856,1008.6015625
2020-08-11,1006.537546877162,1028.1370650504916,1006.537546877162,19.663837,20,1.5228629135328153,1023.961181640625
2020-08-12,1022.3771693962357,1023.337147959049,1006.0575338284084,19.663837,84,-0.27657603635544314,1021.129150390625
2020-08-13,1025.2091827990673,1028.4731337428477,1014.217473804534,19.663837,97,-0.4371321767010277,1016.6654663085938
2020-08-14,1023.2412016276626,1023.2412016276626,986.1860515228814,19.663837,100,-2.322854705278793,993.0498046875
2020-08-17,1005.0975410056963,1005.0975410056963,979.3701276057959,19.663837,24,-0.16433798185238616,991.4178466796875
2020-08-18,986.857897908779,1019.1611978677681,981.0980269093114,19.663837,23,2.299680054471388,1014.21728515625
2020-08-19,1022.3770827689613,1026.985026353982,1013.9772710560708,19.663837,100,0.9559824988192769,1023.9130249023438
2020-08-20,1012.7294102745224,1026.1691111134992,1009.8975201859803,19.663837,82,-0.7125267595429629,1016.6173706054688
2020-08-21,1022.7612387317192,1045.2247617349606,1021.9932089666092,19.663837,87,2.5165254694946806,1042.2008056640625
2020-08-24,1042.536853201126,1078.0080187818457,1042.2008840979395,19.663837,23,2.8922864435880866,1072.34423828125
2020-08-25,1074.2158793456413,1081.8957069012847,1061.928108382664,19.663837,22,0.23719800142157155,1074.8878173828125
2020-08-26,1076.135980516772,1086.4557501782842,1065.0962269253866,19.663837,100,-0.11162365803753366,1073.68798828125
2020-08-27,1080.7439400377864,1084.679828807215,1061.9763117893845,19.663837,91,-0.5677464274393756,1067.5921630859375
2020-08-28,1067.4481259322638,1079.9758931669542,1051.1765360158354,19.663837,99,0.21580854166869146,1069.8961181640625
2020-08-31,1084.2958705040553,1102.8235050723267,1056.6484388841782,19.663837,25,0.12113517245360848,1071.192138671875
2020-09-01,1082.8558981301467,1097.8315413694363,1063.6563254682646,19.663837,21,1.0261297569538539,1082.1839599609375
2020-09-02,1079.1118127172551,1093.4155158612832,1075.8478623672613,19.663837,100,0.6076308499330701,1088.7596435546875
2020-09-03,1091.7356108907138,1100.0873774392708,1082.8558092633327,19.663837,93,-0.2865529656011989,1085.6397705078125
2020-09-04,1065.5761810108638,1080.3598739861889,1060.200324615713,19.663837,100,-1.025730863036752,1074.5040283203125
2020-09-07,1071.6241973723072,1074.6960821310608,1055.0165201090092,19.663837,24,-0.7862003011245764,1066.0562744140625
2020-09-08,1069.4162364660453,1074.024180947757,1058.8564711149445,19.663837,23,0.1755956310295515,1067.92822265625
2020-09-09,1056.9364810218237,1065.5762887685962,1047.5766892961535,19.663837,93,-1.4337710328254043,1052.6165771484375
2020-09-10,1058.856349256631,1060.6322861515898,1040.6167566583754,19.663837,87,-0.5426280355614973,1046.9046630859375
2020-09-11,1052.568506075972,1060.6323498830345,1028.137097185802,19.663837,95,-1.0911887641243374,1035.48095703125
2020-09-14,1044.4565922587146,1050.216463171906,1010.2333358125273,19.663837,23,-1.9190855227016055,1015.6091918945312
2020-09-15,1025.257157961379,1033.0810070887926,1015.7533462623996,19.663837,20,1.1862744738635054,1027.6571044921875
2020-09-16,1027.3691662940737,1052.136663831214,1025.5932291214847,19.663837,96,2.1625533181597296,1049.8807373046875
2020-09-17,1040.6166808477465,1050.216465726416,1034.856809920545,19.663837,100,-0.9189683119467043,1040.232666015625
2020-09-18,1048.2965598410049,1048.4885086739837,1005.2894746146015,19.663837,100,-2.4270834091212596,1014.9853515625
2020-09-21,1012.777372867376,1028.4729987634628,999.8176624088835,19.663837,22,-0.7566424045913532,1007.3055419921875
2020-09-22,1011.8654771228687,1015.8013658950092,988.2979559235873,19.663837,19,-1.3246913085034175,993.9618530273438
2020-09-23,1004.1376122032779,1012.7774195740518,992.953838114132,19.663837,95,1.1444838036014704,1005.3375854492188
2020-09-24,996.4578013341252,1005.0976088601436,983.9780793520986,19.663837,87,-1.6089717900384124,989.1619873046875
2020-09-25,1007.9774001549031,1009.8493113098132,984.6019476930472,19.663837,95,1.319858846149337,1002.217529296875
2020-09-28,1006.9695117333453,1016.6173435961022,1000.9217168274176,19.663837,24,0.9770204402688082,1012.0093994140625
2020-09-29,1015.6573799947383,1027.081149010107,1008.9375296545085,19.663837,18,0.7920806052218831,1020.0253295898438
2020-09-30,1017.5772833775337,1043.4007303266385,1009.897454823741,19.663837,95,1.5105048170202477,1035.432861328125
2020-10-01,1046.4725784676716,1065.5761747675983,1046.4725784676716,19.663837,87,2.628401420092225,1062.648193359375
2020-10-05,1067.4961490367525,1086.6957200625934,1066.5361704854606,19.663837,24,0.6685074025750544,1069.7520751953125
2020-10-06,1089.6237871762696,1102.0554635188366,1081.1278825815434,19.663837,16,2.6697259023286484,1098.3115234375
2020-10-07,1099.079502453802,1118.2310282991994,1092.0716119281553,19.663837,15,1.5863972664005739,1115.735107421875
2020-10-08,1132.7747447411339,1154.8542524776135,1116.7910776601395,19.663837,79,2.542488037879665,1144.1025390625
2020-10-09,1152.934290539504,1187.4935198978906,1143.958514129234,19.663837,100,3.503103978367324,1184.181640625
2020-10-12,1182.2616425928575,1193.0133555922766,1157.350128646748,19.663837,22,-1.613235422669598,1165.0780029296875
2020-10-13,1164.8380787782382,1173.5258149621438,1147.1744487661165,19.663837,18,-1.2524204188900223,1150.486328125
2020-10-14,1147.702426761401,1165.7020249571183,1128.4548095501607,19.663837,88,1.0889055918947321,1163.0140380859375
2020-10-15,1165.6060731682687,1168.2940603618774,1117.4151900256575,19.663837,79,-3.4874007219799794,1122.455078125
2020-10-16,1132.774658717618,1155.3341540395365,1126.0548090472591,19.663837,69,2.574280446913765,1151.3502197265625
2020-10-19,1185.5736051853432,1185.5736051853432,1144.8704879347144,19.663837,23,0.3502066029174942,1155.38232421875
2020-10-20,1159.174218413863,1178.2778169617616,1157.6382760127776,19.663837,16,1.69497972084626,1174.9658203125
2020-10-21,1181.3496655172396,1200.933252788661,1172.805832368176,19.663837,100,1.8587330083571247,1196.8052978515625
2020-10-22,1190.3255370403945,1199.9733698076072,1174.053945019763,19.663837,80,-1.0748218957349935,1183.9417724609375
2020-10-23,1193.7333407812223,1198.4851877849267,1181.9255576052112,19.663837,91,0.20269411294183198,1186.341552734375
2020-10-26,1180.581853306881,1192.2935465845567,1156.3903197319064,19.663837,24,-2.0148767660886286,1162.438232421875
2020-10-27,1176.9338089036787,1186.533595273203,1149.9103868364894,19.663837,18,1.8333362386736356,1183.7496337890625
2020-10-28,1178.8536927329915,1182.693607041568,1153.414260438672,19.663837,95,-1.9057721048908884,1161.1900634765625
2020-10-29,1152.550259848006,1156.2461539444682,1131.3347566644616,19.663837,100,-1.8518536039381572,1139.6865234375
2020-10-30,1135.222638673442,1151.302278783916,1129.270701575355,19.663837,67,-0.30744473835064634,1136.1826171875
2020-11-02,1146.550317179627,1175.9736821328238,1130.374702621551,19.663837,20,2.678378805811332,1166.6138916015625
2020-11-03,1177.3657090885092,1200.6932359819416,1176.453776290921,19.663837,16,2.690809499857747,1198.0052490234375
2020-11-04,1201.8931188711827,1214.1808909220922,1180.7735912232865,19.663837,93,0.7572402000028735,1207.0770263671875
2020-11-05,1215.3329005280802,1224.9326864722198,1202.2291692773522,19.663837,100,0.9384453967411228,1218.40478515625
2020-11-06,1215.5729025522044,1257.5719663126458,1214.8529186020253,19.663837,73,3.029473893446581,1255.3160400390625
2020-11-09,1262.5638617653117,1292.0832049759697,1262.5638617653117,19.663837,19,2.515969924390889,1286.8994140625
2020-11-10,1302.690907796164,1339.1700931287023,1297.4590715105824,19.663837,15,3.961050171310191,1337.8741455078125
2020-11-11,1343.8740004728795,1358.177704356913,1315.650607563187,19.663837,96,-0.2654959709813944,1334.3221435546875
2020-11-12,1322.274560691963,1332.9783456291534,1305.5709094429938,19.663837,88,-1.3129911194703903,1316.8026123046875
2020-11-13,1314.0186081727752,1314.0186081727752,1293.0910301501444,19.663837,78,-0.940443840768641,1304.4188232421875
2020-11-17,1330.3384860795693,1356.0658440921345,1325.346526690937,19.663837,48,2.8290998538924597,1352.0819091796875
2020-11-18,1346.8499463174833,1362.2096035812608,1343.0580778044423,19.663837,24,0.017740653316486485,1352.32177734375
2020-11-19,1334.082205602469,1343.4419968967377,1313.2507169804617,19.663837,32,-2.438415196665168,1319.3465576171875
2020-11-20,1317.7146621209474,1352.0338974197866,1310.418848123766,19.663837,81,2.131922143113763,1347.4739990234375
2020-11-23,1358.3695958436222,1366.6734334177336,1320.3064243676365,19.663837,22,-0.6447611076389226,1338.7860107421875
2020-11-24,1351.6499272517951,1387.1691369878151,1345.9381012087435,19.663837,18,3.1263565852597734,1380.6412353515625
2020-11-25,1393.2169187344145,1405.7926143227066,1341.0900365114485,19.663837,86,-2.461412530427146,1346.657958984375
2020-11-26,1358.369692884909,1374.689328771159,1331.4902926016741,19.663837,89,1.7001724647116314,1369.553466796875
2020-11-27,1374.4974444044904,1388.1290940279034,1358.8977917226416,19.663837,64,0.9953400285327658,1383.1851806640625
2020-12-01,1383.1851460681169,1391.0089951159953,1368.449497955729,19.663837,21,-0.5239936659020128,1375.9373779296875
2020-12-02,1373.729377929423,1374.4974076841213,1338.9781994497478,19.663837,13,-1.8384217648497618,1350.641845703125
2020-12-03,1371.8093326710407,1374.6892682889645,1319.0585588100216,19.663837,25,-2.114509359608939,1322.0823974609375
2020-12-04,1325.7303623918417,1345.3618766409259,1318.3385745153107,19.663837,100,0.6099349623687699,1330.146240234375
2020-12-07,1319.97038510615,1324.7222316185837,1303.7467256631437,19.663837,27,-0.9634877362190887,1317.3304443359375
2020-12-08,1319.9706088437335,1333.218360737358,1310.5148428282675,19.663837,20,0.29515628447424386,1321.2186279296875
2020-12-09,1321.8905291581675,1353.6178686891142,1320.0186177664302,19.663837,99,2.245140007925404,1350.8818359375
2020-12-10,1342.0499931162858,1345.88990725968,1320.6904706936555,19.663837,81,-1.5172019434643025,1330.38623046875
2020-12-11,1334.4183411594454,1339.1701885027567,1318.050658648233,19.663837,96,-0.22006649707795295,1327.45849609375
2020-12-14,1327.650363195092,1332.4502560482917,1313.2506846354922,19.663837,27,-0.7701843020486384,1317.234619140625
2020-12-15,1325.5383895850473,1339.1219919186642,1311.3306605904963,19.663837,21,1.3956165936383131,1335.6181640625
2020-12-16,1347.8098897810696,1360.097662145904,1338.690093518306,19.663837,86,1.3943757023791505,1354.24169921875
2020-12-17,1361.825594530201,1387.1690525606741,1348.2899199456517,19.663837,87,2.204589385131425,1384.09716796875
2020-12-18,1377.5692391283383,1382.0810915044917,1350.0179012197248,19.663837,83,-2.111950373787629,1354.86572265625
2020-12-21,1360.76948871869,1366.865328599785,1312.002535300184,19.663837,20,-2.742061039403337,1317.7144775390625
2020-12-22,1329.378426497432,1329.378426497432,1291.171230931236,19.663837,18,0.032793819421111266,1318.1466064453125
2020-12-23,1312.7707553469263,1325.6824208381743,1306.5789401572713,19.663837,100,0.1857151575481117,1320.5946044921875
2020-12-24,1333.7942470497671,1347.809910718553,1321.890489358581,19.663837,94,1.5592544899106708,1341.18603515625
2020-12-28,1348.769855920136,1364.1295126423581,1347.809877374997,19.663837,30,1.1273327122354464,1356.3056640625
2020-12-29,1364.177646213893,1377.3293062545129,1363.169621802689,19.663837,19,1.0156823200660687,1370.0814208984375
2020-12-30,1382.273299130969,1382.273299130969,1356.4498496809554,19.663837,18,0.37136571722693756,1375.16943359375
2020-12-31,1377.5692417328664,1386.209048823874,1368.0175018784282,19.663837,97,0.2652638329012725,1378.8172607421875
2021-01-01,1382.3692116076652,1385.2491474651813,1363.7456029587506,19.663837,97,-0.7832569931257073,1368.017578125
2021-01-04,1380.4492413364562,1380.4492413364562,1343.010075542213,19.663837,25,-0.6350697790627119,1359.3297119140625
2021-01-05,1362.401479402867,1373.4892782698407,1352.6097452959677,19.663837,22,0.7556376025099256,1369.601318359375
2021-01-06,1377.5691522646532,1382.3690447812548,1356.5455996049632,19.663837,99,-0.43106037608244163,1363.697509765625
2021-01-07,1375.169231041069,1375.2652054561731,1356.0177064251288,19.663837,100,-0.30270127047525786,1359.569580078125
2021-01-08,1374.6893626295257,1384.2891486814078,1366.145529606373,19.663837,84,1.0873892512152985,1374.3533935546875
2021-01-11,1391.9690397482716,1406.272745041974,1378.8173791432282,19.663837,23,1.3830189854017823,1393.3609619140625
2021-01-12,1394.3209559744594,1428.16020369411,1391.105050904748,19.663837,18,2.035899699791833,1421.7283935546875
2021-01-13,1433.1521271608428,1436.99204169959,1403.584738338534,19.663837,88,-0.6988529638057633,1411.7926025390625
2021-01-14,1412.2724778335855,1428.4480930851064,1397.728779255319,19.663837,99,-0.12920429505062728,1409.968505859375
2021-01-15,1410.304537414113,1412.7525297173584,1387.1690765977985,19.663837,78,-0.14297263607291208,1407.95263671875
2021-01-18,1411.0724708476012,1442.7037166753162,1408.288509661465,19.663837,34,1.121593404097192,1423.744140625
2021-01-19,1432.0961463465092,1451.1516984387779,1408.288629793696,19.663837,23,1.3991051598379602,1443.663818359375
2021-01-20,1440.9278934263991,1440.9278934263991,1426.528214278234,19.663837,100,-0.787976555012838,1432.2880859375
2021-01-21,1432.2880743400563,1434.5440006180245,1409.3926081168393,19.663837,82,-1.1528125411222618,1415.7764892578125
2021-01-22,1409.152554149682,1409.152554149682,1382.513149062634,19.663837,81,-2.118935430561075,1385.777099609375
2021-01-25,1406.4646393744972,1421.7283227245885,1396.9128990701208,19.663837,21,1.3369818202254593,1404.3046875
2021-01-27,1409.248563859549,1412.9925037808941,1349.8739117687924,19.663837,18,-3.640157078402902,1353.185791015625
2021-01-28,1334.2742977930525,1345.2180774194392,1288.2912987882955,19.663837,79,-2.706440548553589,1316.5626220703125
2021-01-29,1335.6660559402444,1352.3697051947086,1309.890656779542,19.663837,67,1.3890319593898388,1334.85009765625
2021-02-01,1353.8098588009987,1423.1683146055527,1344.9300565007618,19.663837,18,6.202819326988744,1417.6484375
2021-02-02,1440.9277163547695,1515.3260494776841,1437.4718172208736,19.663837,14,5.674611758027984,1498.094482421875
2021-02-03,1515.8061550937844,1518.3980503469704,1480.2869481663176,19.663837,100,0.9131473168633004,1511.7742919921875
2021-02-04,1503.326525142612,1524.4460548700304,1481.6789602980516,19.663837,99,0.2730519833129516,1515.9022216796875
2021-02-05,1486.0468294306515,1553.485324112501,1486.0468294306515,19.663837,100,1.1715479554279336,1533.6617431640625
2021-02-08,1555.1652992865208,1566.3490731782435,1531.837772923269,19.663837,27,0.4788456191885914,1541.005615234375
2021-02-09,1545.5654937510767,1562.8451079669273,1523.1979462532722,19.663837,20,0.4111481079012078,1547.3414306640625
2021-02-10,1543.9816987148597,1550.2215601840592,1504.286603420855,19.663837,89,-1.8674056694237007,1518.4462890625
2021-02-11,1518.6861804230846,1533.8538895288261,1501.598514072813,19.663837,89,-0.5942867947486927,1509.42236328125
2021-02-12,1510.9104257462334,1528.766005259221,1510.0464215213528,19.663837,91,0.6105527873898884,1518.63818359375
2021-02-15,1536.0617204317757,1559.9652107910279,1532.7977697845279,19.663837,25,2.1903297278509766,1551.9013671875
2021-02-16,1556.317240717964,1575.3248636431892,1544.077513715252,19.663837,17,0.6216778561077105,1561.5491943359375
2021-02-17,1555.165263120962,1556.8932713983827,1519.646056494125,19.663837,93,-2.468267604403961,1523.0059814453125
2021-02-18,1541.6775255675457,1541.6775255675457,1486.0468147448178,19.663837,89,-2.02962137111754,1492.0947265625
2021-02-19,1483.1668264422813,1501.5983673144085,1471.647084100982,19.663837,93,-0.977940382419064,1477.5029296875
2021-02-22,1483.214863162074,1510.910220101081,1477.8388896878107,19.663837,28,0.5782610017561567,1486.0467529296875
2021-02-23,1491.566743976932,1495.3586125583006,1461.7114330694637,19.663837,19,-1.2176910954315843,1467.9512939453125
2021-02-24,1465.4073496976225,1549.3574323559676,1455.5675689348313,19.663837,94,5.055092708742794,1542.1575927734375
2021-02-25,1545.3254016317635,1570.7648320670744,1537.8855682025687,19.663837,85,-0.003118728160492601,1542.1094970703125
2021-02-26,1523.5341084763434,1525.3100454778926,1460.1274740538934,19.663837,100,-4.4820608565165365,1472.9912109375
2021-03-01,1501.4064873999932,1509.6143510688767,1479.0389397866406,19.663837,24,1.5967107614116949,1496.5106201171875
2021-03-02,1512.6383164590522,1523.9661114369192,1488.9268906070308,19.663837,18,0.5965782217177573,1505.4384765625
2021-03-03,1520.6061254012182,1532.1258687754696,1502.3665317253196,19.663837,79,1.1892591249564566,1523.342041015625
2021-03-04,1486.5747675999248,1508.126238261926,1477.5029003752018,19.663837,77,-2.1930300440300026,1489.9346923828125
2021-03-05,1469.727312634038,1483.742977482139,1460.2235005653956,19.663837,80,-1.4206903501646178,1468.767333984375
2021-03-08,1480.2870187561698,1492.766740704179,1451.9676497203027,19.663837,23,-0.6862784697853466,1458.6875
2021-03-09,1483.16692734375,1503.0384373604204,1476.6870718359376,19.663837,19,2.8298763603839068,1499.966552734375
2021-03-10,1509.0863464541821,1511.966282229858,1490.0307948421037,19.663837,89,-0.4320001927126305,1493.4866943359375
2021-03-12,1535.965763836353,1535.965763836353,1473.6152004845765,19.663837,88,-0.24425722924649296,1489.8387451171875
2021-03-15,1486.430890867255,1486.430890867255,1454.6556225760341,19.663837,23,-1.5013323900947162,1467.4713134765625
2021-03-16,1469.631313242624,1478.751110259512,1449.5677363684924,19.663837,18,-1.079380527844845,1451.6317138671875
2021-03-17,1463.2474343070523,1477.407119172415,1430.560114913394,19.663837,100,-1.11100394079366,1435.5040283203125
2021-03-18,1451.2476814009053,1461.1355080786846,1421.8723590129339,19.663837,95,-0.2909015396633012,1431.328125
