Date,Open,High,Low,P/E Ratio,Google Trends,Price Change,Closing Price
2023-01-17,89401.52595092326,89683.68493783957,88730.83178050524,23.193024,39,0.33441946099048586,89245.9140625
2023-01-18,89079.68761035433,90116.37851796861,88999.8918335058,23.193024,96,0.7484936504008368,89913.9140625
2023-01-19,89716.67767056882,90613.85441590502,89537.24232150159,23.193024,88,0.31835138141248126,90200.15625
2023-01-20,90200.15453007582,90912.81035360052,88975.65626789951,23.193024,85,-1.0244924049119926,89276.0625
2023-01-23,89712.69979062617,90255.74099525913,89398.64116829325,23.193024,51,0.8077123137011111,89997.15625
2023-01-24,90216.10679149916,90664.09549237686,89762.58082785134,23.193024,43,0.14858108363840664,90130.875
2023-01-25,90016.7311226754,90152.30449402294,88152.2000790352,23.193024,100,-0.932099433185354,89290.765625
2023-01-27,89358.80733133695,89384.47655588828,86638.71842011968,23.193024,91,-1.4632322176372872,87984.234375
2023-01-30,88082.81985149546,89924.02592059587,87786.50230734814,23.193024,49,1.1361676834503909,88983.8828125
2023-01-31,89219.24877075039,90804.261123214,89124.59350280698,23.193024,41,1.798605207386134,90584.3515625
2023-02-01,90714.53944782911,92658.42243599688,90437.95667362322,23.193024,81,1.2017804192690913,91672.9765625
2023-02-02,91412.34874001956,92708.2708050362,90767.02783719898,23.193024,78,0.9307200245846713,92526.1953125
2023-02-03,93155.85019901594,93155.85019901594,91163.1210681763,23.193024,85,0.03877280361397655,92562.0703125
2023-02-06,92493.93731731176,92948.95856785918,91922.28309089407,23.193024,48,-0.1890032406463737,92387.125
2023-02-07,92309.52841258583,92409.21472836616,91262.82209689236,23.193024,47,-1.0120965177777748,91452.078125
2023-02-08,91342.56440727058,92194.73437241641,90455.20829044885,23.193024,71,0.5840319716627543,91986.1875
2023-02-09,91985.53848410504,92807.95050523088,87076.98479680368,23.193024,66,-3.752457060468997,88534.4453125
2023-02-10,88720.82395738999,89694.65805062243,87849.21506914918,23.193024,84,0.2903442683722411,88791.5
2023-02-13,89127.53467203325,89127.53467203325,87923.32406578082,23.193024,42,-0.2997717968499237,88525.328125
2023-02-14,88980.00123864281,88980.00123864281,87225.52216425327,23.193024,42,-0.8489448905953999,87773.796875
2023-02-15,88112.72572431102,88794.78254400604,87773.79228448452,23.193024,85,0.914762609783707,88576.71875
2023-02-16,88521.43715439968,89689.46468304047,88443.88432578345,23.193024,100,0.4055365140741342,88935.9296875
2023-02-17,88840.4320149116,89386.71294785786,88272.22009560617,23.193024,88,-0.5336443484288504,88461.328125
2023-02-20,88720.81809302892,89717.6812176697,88438.80707266668,23.193024,49,0.49741898163480686,88901.3515625
2023-02-21,89369.7799158315,90164.30644841357,88844.6646698621,23.193024,41,0.8736333715398905,89678.0234375
2023-02-22,89678.82403084706,89720.69368790141,87228.45219657081,23.193024,85,-2.555548770092171,87386.2578125
2023-02-23,87725.90824064282,87975.13240296466,85734.10873536658,23.193024,82,-1.0580181863191624,86461.6953125
2023-02-24,87078.92032664626,87190.57274881666,86381.09268808126,23.193024,91,0.08053602493951213,86531.328125
2023-02-27,86516.6670294138,86516.6670294138,84538.87093421885,23.193024,42,-1.9096678316469557,84878.8671875
2023-02-28,85299.45697661792,85631.62603669403,84377.32762812998,23.193024,41,0.13330578181498542,84992.015625
2023-03-01,85388.42654326613,86176.67576273385,84564.24231837776,23.193024,100,0.9524148316137784,85801.4921875
2023-03-02,86211.62644524498,86879.54723292206,85733.11603019274,23.193024,80,0.8529408042237027,86533.328125
2023-03-03,86731.00489430396,87128.16695948363,85933.38633206757,23.193024,100,-0.5063890664958751,86095.1328125
2023-03-06,86131.86149186928,86979.22355515734,86131.86149186928,23.193024,46,0.40780651708225735,86446.234375
2023-03-08,86288.38106885603,86928.38870135491,86202.79593604925,23.193024,40,0.04318977890701211,86483.5703125
2023-03-09,86530.62568070926,86898.52725904176,85095.0945634256,23.193024,89,-1.3324062545478066,85331.2578125
2023-03-10,85234.5593538826,85284.45870242719,84089.22639030886,23.193024,82,-0.5674210276659866,84847.0703125
2023-03-13,85065.18550906611,85325.9206952983,82555.45162942655,23.193024,42,-2.390882493088438,82818.4765625
2023-03-14,83131.15951283573,83402.2608662364,82025.0482337406,23.193024,44,-0.7029681348468718,82236.2890625
2023-03-15,82933.82852446247,82940.8068012159,81719.95884085463,23.193024,93,-0.46693764015563005,81852.296875
2023-03-16,81846.21094924737,83241.86624368893,81127.49520213991,23.193024,100,1.258841430648613,82882.6875
2023-03-17,83296.69634007858,83296.69634007858,81795.36998783388,23.193024,86,-0.2873507962685211,82644.5234375
2023-03-20,83296.69195564487,83429.23247335354,81980.14202410026,23.193024,51,0.7938933491414992,83300.6328125
2023-03-21,83340.55466081962,85444.00645907715,82973.89921147731,23.193024,33,0.22264986920023586,83486.1015625
2023-03-22,83639.62933695178,84237.76732982628,83415.37431915452,23.193024,100,0.7807624416526665,84137.9296875
2023-03-23,84087.22474400299,84515.64102438254,83739.30785778434,23.193024,84,-0.2786904501583384,83903.4453125
2023-03-24,84186.87811945143,84515.85401259598,83440.24926120817,23.193024,100,-0.33997412017776013,83618.1953125
2023-03-27,83617.69661016189,84287.50990685134,83158.08052827137,23.193024,50,-0.20118415838957,83449.96875
2023-03-28,83638.62320311608,83992.42022917642,81968.36977201012,23.193024,52,-1.6060334054948344,82109.734375
2023-03-29,81645.83975706299,82444.85246237784,81532.69198157548,23.193024,97,-0.42898955913228165,81757.4921875
2023-03-31,82166.21545370431,84181.9404742982,81833.50119770865,23.193024,98,2.481586406597484,83786.375
2023-04-03,83786.3709504161,84287.60744508928,83492.08395909068,23.193024,39,0.4207687407409617,84138.921875
2023-04-05,84022.63438931227,84483.49656593912,83569.84084443223,23.193024,52,-0.5343005085896818,83689.3671875
2023-04-06,83739.32190117655,84237.77024582641,83067.1643084162,23.193024,89,0.06629799801890156,83744.8515625
2023-04-10,83490.0905322428,84516.89403371396,83490.0905322428,23.193024,50,0.4677059905081851,84136.53125
2023-04-11,84338.4948216477,85033.58096640049,84032.69679381992,23.193024,42,0.2589448177422931,84354.3984375
2023-04-12,84537.72911672553,85527.95120339526,84486.98863636363,23.193024,38,0.9918255040605749,85191.046875
2023-04-13,85433.03658731777,85434.08021338315,85142.29326905767,23.193024,88,0.07102602294438584,85251.5546875
2023-04-17,85233.6584296387,85434.03463689676,84737.20394598438,23.193024,74,-0.16441232422539215,85111.390625
2023-04-18,85234.65542975144,87223.46405644565,85222.14749329127,23.193024,52,1.6925062725703761,86551.90625
2023-04-19,86730.00085190288,87072.63731539773,85431.04463224737,23.193024,44,-1.1334780682545624,85570.859375
2023-04-20,86011.2409476444,86599.61243076807,85745.21753476938,23.193024,93,0.7751890565841358,86234.1953125
2023-04-21,86032.1746790995,86680.15745478217,85822.97437456089,23.193024,94,0.01705022577959711,86248.8984375
2023-04-24,86675.17651997846,86929.3851577678,86032.17820086423,23.193024,45,0.43777733030829474,86626.4765625
2023-04-25,86829.69587357825,87128.71813098445,85818.84269773659,23.193024,43,-0.3851665948334755,86292.8203125
2023-04-26,86281.39533821488,87061.8640799319,86131.8608575594,23.193024,100,0.7737191345492332,86960.484375
2023-04-27,87225.46619747185,87328.14655243648,86540.59819882431,23.193024,82,0.2575972455880194,87184.4921875
2023-04-28,87166.00334191609,89022.87133970633,87104.8421744477,23.193024,46,1.7733497078528246,88730.578125
2023-05-02,88730.78200748246,89221.15392236144,87728.94758252584,23.193024,26,-0.46052331522549744,88321.953125
2023-05-03,88512.41040492052,94097.07200208021,88044.76464262737,23.193024,22,5.601656227526954,93269.4453125
2023-05-04,93708.27543074351,95462.81335370212,92737.54741797026,23.193024,25,1.6577558516827382,94815.625
2023-05-05,94815.6298067004,98667.49028327198,94206.72848014331,23.193024,63,3.683341023697307,98308.0078125
2023-05-08,98313.93523158318,99623.35881631938,97095.97690295626,23.193024,22,-0.8958212887190888,97427.34375
2023-05-09,97844.90545817104,98892.14536447529,96899.69947925622,23.193024,21,-0.23624976945961335,97197.171875
2023-05-10,97895.25338646372,97895.25338646372,96275.34302075088,23.193024,100,-0.2773277064549364,96927.6171875
2023-05-11,97396.7916760818,97935.1158061236,96898.34340752458,23.193024,74,0.1353861430908293,97058.84375
2023-05-12,97456.61424809256,97496.49011316952,96300.26089039008,23.193024,100,-0.6900533600267622,96389.0859375
2023-05-15,96404.88139743287,97353.28049313706,94854.70725366565,23.193024,50,0.21899360850550134,96600.171875
2023-05-16,96499.58926700412,97297.10653367358,96100.8306336694,23.193024,57,-0.3602073689374582,96252.2109375
2023-05-17,96236.40279289684,97596.1696509551,96000.93271874377,23.193024,96,1.1426442071176448,97352.03125
2023-05-18,97568.51269071305,98094.62486829681,96499.69156490316,23.193024,86,-0.6086641104368329,96759.484375
2023-05-19,96956.2129701195,96979.04813209022,95403.00139037144,23.193024,98,-0.8490123787929704,95937.984375
2023-05-22,96057.6183955635,96253.75780810842,95377.33769084782,23.193024,49,-0.33790546008643935,95613.8046875
2023-05-23,95767.86920886938,96154.46259679651,94929.77511815583,23.193024,44,-0.441873627852019,95191.3125
2023-05-24,95253.4755347143,97155.95155645048,95042.67862138174,23.193024,100,0.15986720164195656,95343.4921875
2023-05-25,95383.06289238736,96751.30342144046,95273.80147172429,23.193024,89,1.1365976325566924,96427.1640625
2023-05-26,96434.79333571185,97866.3368642184,96301.35716713428,23.193024,100,1.1935093173061242,97578.03125
2023-05-29,97745.7158055826,98135.40114551855,97172.5002360955,23.193024,52,-0.10174549407093104,97478.75
2023-05-30,97478.74667965109,97631.0693661478,96599.28137621608,23.193024,55,-0.7013627970198633,96795.0703125
2023-05-31,96605.6662102312,98344.60447970836,96350.16470820247,23.193024,86,0.11875927630289151,96910.0234375
2023-06-01,96798.6689155418,97684.86334631739,96797.67201884853,23.193024,99,0.3657951726000995,97264.515625
2023-06-02,97264.50621242679,97795.55614483728,95769.41054139499,23.193024,97,-1.2286967449749226,96069.4296875
2023-06-05,96579.3453888976,96886.34282100914,96202.6664400906,23.193024,50,0.44512078544756895,96497.0546875
2023-06-06,96587.32028806477,96947.69841831966,95929.01804351529,23.193024,46,-0.1665368186836661,96336.3515625
2023-06-07,96698.97428459836,98922.55224482306,96474.82051696909,23.193024,100,0.9487673112750388,97250.359375
2023-06-08,97307.07352167058,98293.00422255095,96599.27696188792,23.193024,92,-0.4876909998565237,96776.078125
2023-06-09,96962.15360501419,98291.91245916745,96848.50738944653,23.193024,8,1.3531559403642655,98085.609375
2023-06-12,98029.93454465433,99091.52824279557,97848.14888061422,23.193024,4,0.587042983337738,98661.4140625
2023-06-13,98842.49790870304,100128.24526634619,98842.49790870304,23.193024,4,1.0349711659850558,99682.53125
2023-06-14,99682.68846389484,100088.42540752895,99091.52874012328,23.193024,9,0.12131482415581217,99803.4609375
2023-06-15,99788.35820227803,100536.63038867289,99401.56230039605,23.193024,100,-0.03311195292184804,99770.4140625
2023-06-16,99772.40098707673,100382.45496800051,99240.55665860331,23.193024,100,-0.18835431000845457,99582.4921875
2023-06-19,99689.65584753761,100338.63550710508,99248.07740165919,23.193024,58,-0.1344441272346521,99448.609375
2023-06-20,99889.03619450843,99889.03619450843,97975.09602970586,23.193024,48,-0.41099273792635677,99039.8828125
2023-06-21,99338.75421038768,100636.71360728401,99175.61363647023,23.193024,67,1.0810512337004388,100110.5546875
2023-06-22,100088.42072094526,100586.86903130852,99191.21376229137,23.193024,68,-0.5514216275428626,99558.5234375
2023-06-23,99666.73721227089,99666.73721227089,98573.18830758726,23.193024,100,-0.3768982926264082,99183.2890625
2023-06-26,99490.23008742076,99769.30660680184,98764.33362571243,23.193024,61,0.46495357671533155,99644.4453125
2023-06-27,99589.97151638573,100189.05965053421,98991.83354932035,23.193024,56,-0.36355827348316344,99282.1796875
2023-06-28,99581.2422917606,100387.33439805428,99290.89617218082,23.193024,81,0.7992134791938917,100075.65625
2023-06-30,100285.80599048988,101332.8433932083,99709.84896936614,23.193024,87,0.8699355893556782,100946.25
2023-07-03,100759.32672601279,101571.79742819538,99290.89808268157,23.193024,59,-1.3441094889607093,99589.421875
2023-07-04,100168.17379227375,100168.17379227375,98692.7667738366,23.193024,52,-0.7513034375670232,98841.203125
2023-07-05,99290.89726409051,99988.72485530401,98791.45208809343,23.193024,87,1.0512442859340194,99880.265625
2023-07-06,99903.98896503125,101571.79691332739,99733.02120464106,23.193024,96,1.113168783185242,100992.1015625
2023-07-07,100865.99943397999,101658.48551281267,100367.55112683441,23.193024,100,-0.07782941565123944,100913.5
2023-07-10,100863.00724996535,101526.2394423263,100088.66781628564,23.193024,59,-0.6172210606113157,100290.640625
2023-07-11,100636.60483282039,101897.67896052083,100498.18419008558,23.193024,58,1.3193918737120442,101613.8671875
2023-07-12,101582.76594259698,102176.86958257023,101337.23342701275,23.193024,77,0.29549670070714235,101914.1328125
2023-07-13,101785.13355489745,101982.51907568911,100689.84017851591,23.193024,87,-0.9463312750493311,100949.6875
2023-07-14,101135.16846011426,102082.22030868114,100949.99490130237,23.193024,79,0.8663118075526486,101824.2265625
2023-07-17,101824.21250167112,102023.59181067937,101504.50466437468,23.193024,53,-0.14985996471707794,101671.6328125
2023-07-18,101683.45704248156,102181.85863178737,101295.7109799573,23.193024,46,0.2522981267282871,101928.1484375
2023-07-19,101938.65300732291,102670.37507064804,101748.54172107283,23.193024,100,0.462304826707355,102399.3671875
2023-07-20,102350.29783678458,102583.90927116113,101451.61229480305,23.193024,87,-0.6367074259415818,101747.3828125
2023-07-21,101850.32668922664,102150.887078099,101401.68601324945,23.193024,90,0.18945511881640076,101940.1484375
2023-07-24,101950.87939346887,103035.99535070082,101601.3905806607,23.193024,54,0.6212668141132752,102573.46875
2023-07-25,102052.83214230007,102549.00484382665,101851.02575556061,23.193024,49,-0.19246113532647788,102376.0546875
2023-07-26,102849.56565987572,103112.68081085997,101851.02618744974,23.193024,100,-0.312748609503794,102055.875
2023-07-27,102475.11347993986,102748.7132957109,101721.56722639274,23.193024,95,0.19372812932131542,102253.5859375
2023-07-28,101901.15214619857,102642.01379916964,101731.89971200572,23.193024,59,0.1279218584861671,102384.390625
2023-07-31,102120.63507785466,103147.98400680101,101950.88336216839,23.193024,36,0.41167621834444057,102805.8828125
2023-08-01,102357.43404312115,103419.68501581243,102357.43404312115,23.193024,36,0.32003579561693674,103134.8984375
2023-08-02,102847.56699710572,103049.22516089251,101851.02461897109,23.193024,65,-0.6743898142504049,102439.3671875
2023-08-03,102453.14102176002,107442.84254789214,101251.94489534858,23.193024,63,4.27349593002385,106817.109375
2023-08-04,108310.57503247238,111833.42219354663,106619.40026209124,23.193024,100,4.041333792646455,111133.9453125
2023-08-07,111309.19014357825,111337.14924832222,107754.74073230027,23.193024,56,-2.767606235296723,108058.1953125
2023-08-08,108058.20558418687,108671.60530935267,105709.53914827257,23.193024,41,-0.5372466760351717,107477.65625
2023-08-09,107477.65086702009,107841.2674657448,105845.18700514772,23.193024,86,-1.1315651363582837,106261.4765625
2023-08-10,106244.84885195353,106597.3800901041,105445.81445056363,23.193024,71,-0.05760407203074903,106200.265625
2023-08-11,106594.08418409768,106594.08418409768,105461.34261458776,23.193024,98,-0.34446270953006386,105834.4453125
2023-08-14,105556.64700666608,106494.2287117137,104653.92056810668,23.193024,54,0.2614416428252587,106111.140625
2023-08-16,105345.91531855708,106494.23572250342,104681.23907278641,23.193024,51,0.1857206616941877,106308.2109375
2023-08-17,105751.12510729444,106823.01049098761,105751.12510729444,23.193024,83,0.00864232397382875,106317.3984375
2023-08-18,106344.45019601872,107842.25935370913,106274.59924186268,23.193024,92,1.209174151073433,107602.9609375
2023-08-21,108341.53004137786,108441.33717957986,107410.99269057675,23.193024,53,0.03535857625897405,107641.0078125
2023-08-22,108141.82734235996,108391.41540964929,107600.61893590051,23.193024,51,0.5689775090798415,108253.4609375
2023-08-23,108251.66128319173,109040.50744511149,107893.33384296764,23.193024,100,0.24328032814770717,108516.8203125
2023-08-24,109239.2165541897,109239.2165541897,107948.10505404283,23.193024,89,-0.07398046659385249,108436.5390625
2023-08-25,107969.71458688355,108736.6474351867,107842.79867199057,23.193024,98,-0.0489485605672154,108383.4609375
2023-08-28,108365.19479754179,108741.48813439881,107763.91804922951,23.193024,48,-0.23400710570245994,108129.8359375
2023-08-29,108195.45132797468,108840.80427914992,108092.74998133369,23.193024,50,0.48436417475258875,108653.578125
2023-08-30,108839.80643192421,109618.31618910044,108653.57881607862,23.193024,100,0.7181654883949549,109433.890625
2023-08-31,109516.81076816583,109516.81076816583,108108.22265953688,23.193024,88,-0.8282469053448223,108527.5078125
2023-09-01,109340.06723787801,109340.06723787801,107401.94901693675,23.193024,100,-0.6459911769200796,107826.4296875
2023-09-04,108340.5331410308,108820.83062248994,107190.76175650739,23.193024,44,0.19563414379142174,108037.375
2023-09-05,108295.29214785414,108641.08321046812,107730.56352777364,23.193024,48,0.30000468587838236,108361.4921875
2023-09-06,108092.39147930221,109377.96417595258,107342.98764462971,23.193024,85,0.8069993729754812,109235.96875
2023-09-07,108672.0464639409,109725.10772406848,108639.8903733391,23.193024,88,-0.1742286123131947,109045.6484375
2023-09-08,109140.3549909842,109260.92862195549,108441.58024844914,23.193024,94,-0.31752757213274285,108699.3984375
2023-09-11,109290.14230626843,109689.55808445488,108745.93830848939,23.193024,54,0.5346956338807936,109280.609375
2023-09-12,109639.63937875988,109639.63937875988,107397.96496120779,23.193024,52,-1.3927590939552263,107758.59375
2023-09-13,107950.10718157883,109032.17293966589,107319.82593507443,23.193024,100,1.0586380146595036,108899.3671875
2023-09-14,108840.80563563472,111037.59253837231,108840.80563563472,23.193024,83,1.7812460027064838,110839.1328125
2023-09-15,110837.87349002459,112563.30276809164,108381.17012264483,23.193024,100,-1.5922428119186527,109074.3046875
2023-09-18,109505.82993822041,109638.38605337277,107902.17554323215,23.193024,69,-0.2104571632683597,108844.75
2023-09-20,108840.80387765633,109604.33553473243,107942.11834105183,23.193024,52,0.5503897179239238,109443.8203125
2023-09-21,108858.37582403336,109614.66804268616,108341.53024487768,23.193024,75,-0.6954624051195216,108682.6796875
2023-09-22,108341.53114004857,109190.28967893374,108318.61153906287,23.193024,93,-0.1714423361070571,108496.3515625
2023-09-25,108840.75272734331,109329.98244789722,107493.76982221738,23.193024,61,0.6489849565073941,109200.4765625
2023-09-26,109140.35506275264,109819.31503977485,108822.27346127387,23.193024,44,0.3286315213968918,109559.34375
2023-09-27,109559.3498161598,110338.60843715783,109092.32979829365,23.193024,100,0.5156808567502943,110124.3203125
2023-09-28,109951.17942881139,110116.4377130626,108147.91853870156,23.193024,99,-1.4136012332085195,108567.6015625
2023-09-29,108567.05958538242,109202.62998959648,106644.02069137707,23.193024,90,-1.3159571588928645,107138.8984375
2023-10-03,107991.78947437146,108441.98253558233,106395.4213708204,23.193024,51,0.9309250207400891,108136.28125
2023-10-04,108091.69468470426,108091.69468470426,106285.64102788157,23.193024,53,-1.2863542272034623,106745.265625
2023-10-05,107143.28916929301,107662.52971326349,106427.38314885776,23.193024,59,-0.12244395499390562,106614.5625
2023-10-06,106843.72552016383,107842.26501100649,106843.72552016383,23.193024,97,0.7303030249737225,107393.171875
2023-10-09,107193.21464701457,107527.27291419075,106249.59482548287,23.193024,46,-0.26340856458663936,107110.2890625
2023-10-10,107541.6990456653,107852.79088746391,106844.71851721217,23.193024,63,-0.058599062283713546,107047.5234375
2023-10-11,107163.25136110172,108004.72365710583,107142.18061896326,23.193024,99,0.49815783483430953,107580.7890625
2023-10-12,107942.1203802954,108691.02500828079,107752.54609524671,23.193024,81,0.8790849841699635,108526.515625
2023-10-13,108595.15882543179,109090.43439026081,108141.97013800092,23.193024,77,0.3749299746303359,108933.4140625
2023-10-16,108830.91705781236,109689.55957844567,108162.74593899598,23.193024,52,0.41772220802601817,109388.453125
2023-10-17,110538.31817039159,113273.61419145673,110449.99423476002,23.193024,35,1.2207355638113655,110723.796875
2023-10-18,110837.87399422059,110937.6811282213,109241.25629159523,23.193024,77,-1.093881834062602,109512.609375
2023-10-19,109240.72367076331,109989.0822407179,108542.24527068563,23.193024,100,-0.08911645020329423,109415.015625
2023-10-20,109010.65261816786,109885.66961333225,108740.9923604084,23.193024,82,-0.06429790472371465,109344.6640625
2023-10-23,109190.29167542768,110238.75812498598,108480.4783288588,23.193024,44,-0.48148354289979145,108818.1875
2023-10-25,109140.31413964157,109788.26482295503,107992.04058855571,23.193024,54,-0.31648977566365,108473.7890625
2023-10-26,108541.23561904592,108541.23561904592,106919.5607844944,23.193024,88,-1.0596813962474372,107324.3125
2023-10-27,108120.85555191776,108716.98361705037,107472.15594377152,23.193024,99,0.6601195325616458,108032.78125
2023-10-30,108032.78291053297,109289.7490985958,107761.83546135438,23.193024,51,0.762456650166081,108856.484375
2023-10-31,109340.02546813192,109340.02546813192,107749.50030861987,23.193024,49,-0.658536217769526,108139.625
2023-11-01,108341.52864082651,109115.3967025467,108191.54489733223,23.193024,100,0.26408277724284696,108425.203125
2023-11-02,109340.27281981232,110638.1712790563,108765.90980659935,23.193024,100,1.7647678490341772,110338.65625
2023-11-03,110588.04049353859,111636.7097371041,107143.2822432135,23.193024,100,-2.512938150359249,107565.9140625
2023-11-06,108735.9450866886,108735.9450866886,106946.76535753207,23.193024,43,-0.30764566813211985,107234.9921875
2023-11-07,107842.26337965373,107842.26337965373,106851.75902626003,23.193024,36,-0.19223261063847877,107028.8515625
2023-11-08,107672.51449880474,108541.24386552977,107173.34616198152,23.193024,71,1.0847615344373045,108189.859375
2023-11-09,108167.27942238006,108949.58823319756,107616.98280061466,23.193024,60,-0.249113573635237,107920.34375
2023-11-10,108140.82330973138,108321.45753503995,107181.32831764204,23.193024,85,0.20124796906051368,108137.53125
2023-11-13,108341.53735483788,108341.53735483788,106876.72669317905,23.193024,50,-0.6076824622348682,107480.3984375
2023-11-15,108140.82034717714,109350.50404462266,107655.13233485169,23.193024,75,1.618289265099283,109219.7421875
2023-11-16,108860.77403911093,110338.612468554,108840.80324952386,23.193024,89,0.8405216919703233,110137.7578125
2023-11-17,109842.32556666166,112438.4972994992,109642.96330601847,23.193024,97,1.0693000732818057,111315.4609375
2023-11-20,111179.41040536982,111440.0362967089,110491.35118708905,23.193024,58,-0.07561561915218566,111231.2890625
2023-11-21,111240.32259760691,111589.77411034516,110723.76720035616,23.193024,44,0.03891103875967904,111274.5703125
2023-11-22,110842.9913795659,111625.71937085646,110458.98791196007,23.193024,82,-0.2122775552730805,111038.359375
2023-11-23,111040.60771267847,111839.4141977653,110958.72525015652,23.193024,83,0.1627323327875854,111219.0546875
2023-11-24,110840.89245494509,111390.10408422635,110609.37322877775,23.193024,93,0.06239797460515527,111288.453125
2023-11-28,111240.31221437722,111639.73882915056,111040.59890699053,23.193024,57,0.08859999373811946,111387.0546875
2023-11-29,111440.08035520307,112334.99887057295,111440.08035520307,23.193024,50,0.645111152742096,112105.625
2023-11-30,112039.17299689747,112827.99380644574,111283.4609113214,23.193024,58,-0.5197874214607876,111522.9140625
2023-12-01,111490.95822758003,111939.31462603758,110951.23298622969,23.193024,68,-0.24507295410773558,111249.6015625
2023-12-04,111839.46472922614,111939.17316942592,110697.30731619969,23.193024,48,0.08738795342595679,111346.8203125
2023-12-05,111529.900540762,114294.9313814583,110825.95791459,23.193024,30,1.993777466001674,113566.828125
2023-12-06,113556.99744983573,114335.8326153881,113288.13338403053,23.193024,78,0.3156662851457092,113925.3203125
2023-12-07,113926.46002799786,118829.42188913791,113680.91406857292,23.193024,85,2.909739185641142,117240.25
2023-12-08,117281.64553218432,117930.51097928241,116853.51010841315,23.193024,94,0.46065930855657505,117780.328125
2023-12-11,117780.92896604106,119428.5638350022,117447.50914281885,23.193024,63,0.9334976222286696,118879.8046875
2023-12-12,118879.80479048858,120178.48744614,118729.5673267862,23.193024,50,0.3800451020151328,119331.6015625
2023-12-13,119328.70575936936,119895.84476638392,118975.21319168052,23.193024,97,0.23627045041571068,119613.546875
2023-12-14,119778.06016721872,120826.55506655661,119378.68034670754,23.193024,100,0.6457776064505654,120385.984375
2023-12-15,120386.9821052569,121019.62863257185,119679.59911167798,23.193024,100,-0.39379194759356717,119911.9140625
2023-12-18,119913.86370284634,120104.58991545434,119141.3242453884,23.193024,58,-0.5541111721006142,119247.46875
2023-12-19,119141.72732802067,119827.99222516018,118397.49876016287,23.193024,53,-0.530940253186716,118614.3359375
2023-12-20,119328.70964210412,119426.61597748648,116832.29312239484,23.193024,90,-1.2338701417771027,117150.7890625
2023-12-21,116833.24499984045,117559.20292450914,115334.49013550446,23.193024,91,0.2184217575892608,117406.671875
2023-12-22,119488.4825917694,120526.94507608177,117731.05213598724,23.193024,88,1.674754429282727,119372.9453125
2023-12-26,120107.59411183634,120326.28020354314,119529.42403376225,23.193024,49,0.6065156749752957,120096.9609375
2023-12-27,120096.95414833042,121169.96073812684,119827.9886818081,23.193024,45,0.6395548492686021,120865.046875
2023-12-28,121059.22037847574,126449.08483015056,120826.55436882339,23.193024,52,3.9845188907101066,125680.9375
2023-12-29,125919.252660534,130212.44168253953,124905.35646753077,23.193024,93,2.9539707443700443,129393.515625
2024-01-01,129384.27444918916,130546.95703094298,128815.09148680561,23.193024,51,-0.12016396204166432,129238.03125
2024-01-02,129264.44919152062,130082.87595500513,127074.69400684403,23.193024,43,0.43945075184670146,129805.96875
2024-01-03,129554.0314600106,130767.28988627785,128815.09217158446,23.193024,100,0.46429875744831645,130408.65625
2024-01-04,130312.94732900032,131760.8689659892,129962.45043618439,23.193024,90,0.6997953788056152,131321.25
2024-01-05,131411.35982140334,133308.68310079662,131411.35982140334,23.193024,100,0.9060081669950598,132511.03125
2024-01-08,133209.76844913096,133408.4363730107,131011.9236027165,23.193024,52,-0.5882882863761578,131731.484375
2024-01-09,131810.7935427678,132909.21682229085,131014.14021564892,23.193024,38,-0.17292515610886966,131503.6875
2024-01-10,131909.65902585487,132010.1085921849,130023.36657928192,23.193024,91,0.10324092622877971,131639.453125
2024-01-11,132269.14661898845,133433.4753921012,131813.5037539422,23.193024,77,1.1678798327581552,133176.84375
2024-01-12,133676.11433894635,134446.91414273775,132471.1877034337,22.863602,47,0.7371190421382847,134158.515625
2024-01-15,134505.91986483196,136603.86144324768,133458.4703293995,22.863602,27,1.1909535653078303,135756.28125
2024-01-16,135021.47726139394,137602.47543456857,135021.47726139394,22.863602,24,0.47336667893589635,136398.90625
2024-01-17,136033.7358414895,150038.78910069363,133807.97759170926,22.863602,48,-1.2565624953462557,134684.96875
2024-01-18,136204.48299777153,137752.21440584635,133558.28153190573,22.863602,100,2.0084020140517724,137389.984375
2024-01-19,138796.06339559465,139795.2853220538,137835.48911773862,22.863602,70,1.3407886924071863,139232.09375
2024-01-23,145577.0424533989,147637.88125333216,139620.84183074714,22.863602,72,1.1226308948614803,140795.15625
2024-01-24,141696.58880756664,141796.28943328024,135910.14548133235,22.863602,36,-0.8696810192999803,139570.6875
2024-01-25,140255.66925949338,140398.41747581304,135937.9140789502,22.863602,81,-2.0841813579230237,136661.78125
2024-01-29,136660.9795274491,143943.36941282006,136137.62143255942,22.863602,36,5.126216020984287,143667.359375
2024-01-30,144442.66073089346,144542.51739230438,139803.32024174219,22.863602,32,-2.2615283938777413,140418.28125
2024-01-31,140797.90155654482,142640.21026909936,140298.71183331788,22.863602,29,1.392101945415316,142373.046875
2024-02-01,143294.3160880659,144143.09775130532,141497.89466198627,22.863602,100,-0.06986487413402839,142273.578125
2024-02-02,142795.03436590312,143293.77161169707,140245.99009694983,22.863602,85,-1.0780286966933974,140739.828125
2024-02-05,142680.19244201644,143767.97475566383,140210.03505727055,22.863602,52,0.49942552464659684,141442.71875
2024-02-06,142041.10669521109,143394.1644446716,141557.8940741226,22.863602,45,1.2297933328575812,143182.171875
